"V1","V2","V3","V4","V5","V6","V7","V8","n","var","Tipo","EQM_MIN","1","2","3","4","5","EQM_MIN2"
1.03555464382253,1.03155208976439,1.00698459145612,1.02246333899578,0.15,0.15,7,5,350,1,3501,3,0.953247954102499,0.961087440704466,0.99757504419398,0.971590167239254,1.16458319646452,1
1.12479140947792,1.12498770275999,1.12109430053146,1.11792755925021,0.16,0.16,6,5,350,1,3501,4,1.04371609747029,1.04647637655963,1.07758565292249,1.06064434904903,1.29003017896975,1
1.0079865091882,1.0000500811553,0.996003835386404,0.994071553614041,0.13,0.12,16,11,350,1,3501,4,0.909184313733338,0.923819215880393,0.899818400995366,0.924091670902366,1.16700897126615,3
1.04983430264126,1.04593797410058,1.04258987537858,1.03223723370668,0.17,0.16,8,3,350,1,3501,4,0.974849523842803,0.980940415689452,1.00009940971618,0.997863933474342,1.17931243125503,1
1.03880439274118,1.0398777013956,1.03434613983666,1.03660886874432,0.15,0.15,15,6,350,1,3501,3,0.958456387532935,0.96779422634216,0.96514173799613,0.986942444380379,1.23966525090537,1
1.10611138657835,1.10280184500868,1.09817889881723,1.08192389408857,0.18,0.16,10,3,350,1,3501,4,1.028645099758,1.0378332971091,1.03405230191291,1.04433041841081,1.31482870700947,1
1.09928768961861,1.10093045611854,1.09030350040628,1.08644621044516,0.16,0.15,7,3,350,1,3501,4,1.01103412826637,1.02349715583528,1.04480859493768,1.04258017639385,1.24752123659534,1
1.03185725315182,1.02741725393844,1.03777118331316,1.03176285149995,0.1,0.12,16,3,350,1,3501,2,0.931906506994886,0.920345740962335,0.962683168428276,0.997626808818116,1.16341960204515,2
1.26191378112479,1.26045664342649,1.24924177205852,1.2240588354323,0.21,0.19,7,3,350,1,3501,4,1.18188735380639,1.19095006949058,1.18484495936761,1.18326708959187,1.37927961559233,1
0.928711114737138,0.912615251652948,0.923950575171621,0.922344237573327,0.13,0.15,8,4,350,1,3501,2,0.853504550981711,0.84898037804444,0.871705525675399,0.889851497812853,1.2134978005678,2
1.08168954739649,1.08651818717466,1.07163123665105,1.0645142613962,0.18,0.15,8,4,350,1,3501,4,0.997346437810584,1.01437829773077,1.02342839569608,1.02878587739798,1.16837688678822,1
0.972200323882299,0.973946116789985,0.979243872203189,0.97844429223667,0.11,0.11,12,4,350,1,3501,1,0.869021507995671,0.879655139441772,0.917920547737703,0.939061708617054,1.2069763173802,1
0.954790426629565,0.954712364764564,0.946707463557696,0.927203874474598,0.19,0.18,8,4,350,1,3501,4,0.89512962182072,0.898203513587501,0.897579369918776,0.893212403015891,1.08510325098163,4
0.954803782381932,0.959211696500721,0.94107229980646,0.937954501643181,0.16,0.17,9,4,350,1,3501,4,0.891217210386689,0.890230699563392,0.89997915855173,0.899728089549488,1.12575808027225,2
1.15685422216063,1.15423525188247,1.15024015976435,1.15574807637225,0.16,0.16,5,3,350,1,3501,3,1.07227897088092,1.07396277488482,1.12372038860839,1.12010375918907,1.28073774079609,1
0.99032218092276,0.992025712403022,0.980560217806681,0.967160089017021,0.16,0.14,12,3,350,1,3501,4,0.908237079931316,0.92031099954443,0.919406287862835,0.937712077537338,1.08458860317684,1
1.03149094038631,1.02814264581715,1.01509189481394,1.00788194239384,0.15,0.16,12,6,350,1,3501,4,0.955787896334954,0.949796329548737,0.936417258471212,0.948818116867299,1.09867541452902,3
1.21753642644298,1.22212428261995,1.22371993333996,1.22360542717949,0.14,0.13,14,9,350,1,3501,1,1.10488506631792,1.12335634289488,1.12216583890692,1.14565368285338,1.40247906142938,1
0.921682394480734,0.92345470238015,0.903867510303618,0.908394066426878,0.15,0.17,6,3,350,1,3501,3,0.859531892173491,0.853945323389336,0.893403898167799,0.877776548573339,1.04515542428515,2
1.13629031463618,1.1310851561533,1.12857466373545,1.10188995954796,0.18,0.17,10,3,350,1,3501,4,1.05608239435178,1.06105124236702,1.05258053724282,1.07899143229156,1.2921591615546,3
1.0700857251748,1.07019850287813,1.04579441621268,1.07130982447784,0.16,0.16,6,6,350,1,3501,3,0.99404022532155,0.996582901445965,1.03597986172521,1.01446709456689,1.37033003389524,1
0.90035328521224,0.899338855694212,0.893030881432978,0.895996297529374,0.13,0.15,11,4,350,1,3501,3,0.828674026349145,0.823178607247764,0.84495406116855,0.862071999754103,0.953936477314213,2
1.14616031062631,1.14320863747491,1.14310605680966,1.1352028805145,0.15,0.15,11,3,350,1,3501,4,1.05463065808064,1.06030029047856,1.07549438914616,1.09086084619017,1.300344822599,1
1.00097992900772,1.00521683010925,0.997829299115179,0.99098831064265,0.17,0.16,8,3,350,1,3501,4,0.931436398894188,0.936465900960466,0.965115798564056,0.957501554628657,1.10789130741471,1
0.899084899934546,0.900509280116855,0.894078553919055,0.882274995471639,0.18,0.16,7,4,350,1,3501,4,0.835841743414668,0.842891338941018,0.864625879341631,0.848085447163209,1.06260381421463,1
1.00160847907613,1.00152807524161,0.995275331933018,0.989019503308348,0.15,0.14,9,5,350,1,3501,4,0.916990376508716,0.930630363487099,0.954704944676219,0.940111279124085,1.17218044477048,1
1.04147608641822,1.04506576410992,1.03021483209083,1.02325775981303,0.15,0.16,9,3,350,1,3501,4,0.967314677298095,0.968121932421598,0.982414145662606,0.993803567216247,1.13352329327926,1
1.08547217967403,1.08043787626865,1.07464176139539,1.05994396545549,0.13,0.16,8,3,350,1,3501,4,1.0075907380726,0.995329334672124,1.03246366114541,1.03472557409792,1.23553900657075,2
1.01996321279379,1.0240252940133,1.01016306271694,0.993526073548279,0.17,0.17,9,3,350,1,3501,4,0.950074409967109,0.951538895045044,0.960863409197163,0.962763752922241,1.16378878058361,1
1.01628573955744,1.01969970236632,0.996682836662248,0.987894657798711,0.2,0.19,9,3,350,1,3501,4,0.953431040869279,0.95847222269636,0.949244170109075,0.955964978481717,1.19878821389427,3
1.05985859980527,1.06259729562165,1.03975833957501,1.03298727694091,0.17,0.16,9,3,350,1,3501,4,0.986063396416535,0.989525119048618,1.00056724429844,1.01260527989657,1.24409333992758,1
1.0557883788799,1.05419709354242,1.04879074507097,1.03401988996969,0.15,0.16,7,3,350,1,3501,4,0.981009687864867,0.982016627653608,1.00649340311162,0.993713452725022,1.24553750609804,1
1.0204984016993,1.01999174553736,1.01485249510211,1.01528858974986,0.12,0.15,10,4,350,1,3501,3,0.940226141790284,0.932011772477388,0.953088363141683,0.980407066943653,1.14556656594649,2
1.10144539786854,1.0973443990717,1.09180817722964,1.07803794268888,0.19,0.18,11,4,350,1,3501,4,1.02983330223835,1.03457444216919,1.02292015011099,1.0388684684972,1.27136137554131,3
1.12515774633588,1.12111871386352,1.11633356299265,1.10086615490144,0.15,0.15,14,5,350,1,3501,4,1.03639627189334,1.04735519157326,1.04228091222151,1.05522021800989,1.18516200433455,1
0.940866575447998,0.943297260319597,0.920759615875792,0.911175356290472,0.18,0.17,9,3,350,1,3501,4,0.877856781781225,0.88252124830529,0.879651631038845,0.883815249711321,1.02198343561983,1
1.03687075396245,1.03359666944732,1.02978374901118,1.02396391961231,0.15,0.16,7,3,350,1,3501,4,0.96467586126005,0.961676179992236,0.985112184397717,1.0075302178261,1.25184823901781,2
1.15016096062669,1.14900897543832,1.12925068132737,1.13523981403557,0.18,0.18,8,4,350,1,3501,3,1.07586452746101,1.07739544281483,1.08253286506397,1.096319810528,1.25509432974833,1
1.11476799154105,1.12099904135924,1.10059713045698,1.1005740987569,0.16,0.17,5,3,350,1,3501,4,1.03780233608752,1.03869992212205,1.08811697794943,1.05637375348588,1.21798379485875,1
0.901774357093408,0.897901662362141,0.956833054755954,0.948900410374329,0.05,0.05,11,19,350,1,3501,2,0.698045502687779,0.701348098453617,0.890738394631813,0.834995810003411,1.11808101412496,1
0.9430630186978,0.938301431759885,0.928582838469675,0.925761812692665,0.17,0.15,10,3,350,1,3501,4,0.869619638273443,0.881121529318994,0.888432618369411,0.898156589137691,1.09066040909263,1
0.914730934302856,0.912542948818123,0.908501705572292,0.900417793359149,0.11,0.11,9,5,350,1,3501,4,0.817965462737395,0.824667321330452,0.86315600841814,0.860280879292102,1.09500536163797,1
1.03925100841743,1.04184348502961,1.04791533532817,1.0305772008313,0.07,0.08,11,3,350,1,3501,4,0.895457672085637,0.889309193560163,1.00180011561296,0.992228002756272,1.09770787538934,2
1.0459487298314,1.04726989718012,1.02279733981214,1.02979334268381,0.19,0.18,5,5,350,1,3501,3,0.979106561583418,0.986246168177927,1.02284612227548,0.983325838299549,1.13764205686354,1
1.07812128078341,1.070169215598,1.07338329541619,1.07961967594748,0.15,0.16,8,3,350,1,3501,2,1.0021075102148,1.00022540702963,1.02521543754678,1.05285828177645,1.27917836913843,2
1.05029159112235,1.04874836161993,1.02994090849734,1.03091449564342,0.19,0.18,6,3,350,1,3501,3,0.983800012245575,0.986832567416574,0.999339064235882,0.994576940184666,1.18489184356158,1
1.12241135439475,1.12747734717686,1.10369421377938,1.09333816556729,0.19,0.18,9,3,350,1,3501,4,1.05127231425353,1.05700389529952,1.0425725865712,1.0565869082402,1.21531481972217,3
0.982225165855,0.964374461817683,0.96246755911613,0.963548697863811,0.15,0.16,7,3,350,1,3501,3,0.911724333186188,0.910303369240003,0.933975167881409,0.93368930292806,1.09619223307274,2
1.11375019313757,1.11637672398558,1.10515068116694,1.09526612356387,0.17,0.16,12,3,350,1,3501,4,1.03496374412669,1.03819447052551,1.03781762384922,1.06452241483755,1.26169951125793,1
0.994314772160022,0.981642896324113,0.981112888504911,0.976489473975483,0.18,0.17,7,3,350,1,3501,4,0.926392631196595,0.929968083602016,0.940985494202359,0.94203252276779,1.07888316491589,1
1.03918047780208,1.04244718820896,1.0317597620061,1.01492038404733,0.18,0.15,6,3,350,1,3501,4,0.957461994935186,0.975463016680585,0.993247004697272,0.991375457216877,1.14274348304797,1
1.28481668756017,1.27136817233276,1.26485083273209,1.25620187260698,0.19,0.19,8,3,350,1,3501,4,1.20543895890937,1.20735509185388,1.21476157014399,1.20574680841974,1.37667910372671,1
1.03469391967828,1.03603631139506,1.02625093424301,1.00938703444783,0.2,0.19,8,5,350,1,3501,4,0.970735222609541,0.975190036534838,0.974285601213023,0.961706996425505,1.10031523410355,4
1.06859676796315,1.07287930610162,1.05608287260713,1.05449618381295,0.2,0.17,6,4,350,1,3501,4,0.99760800472617,1.0140675692169,1.01171073557295,1.01367673748668,1.22318488369705,1
0.958685510600941,0.947988028042084,0.937260076989606,0.944417210622291,0.19,0.17,6,3,350,1,3501,3,0.892482550667076,0.899778628135953,0.940370213015518,0.906666408938976,1.11385866479033,1
0.900530201993213,0.903403031194516,0.901622319341642,0.891078353975294,0.15,0.16,11,3,350,1,3501,4,0.835399779802421,0.835767296378133,0.839198396169575,0.868881322613518,1.03010436578205,1
0.939013613601703,0.941128743048867,0.931795747436614,0.92840221623903,0.14,0.16,7,3,350,1,3501,4,0.871833799577041,0.866318839339156,0.89367165678109,0.894309010676937,1.00084527332892,2
0.924637877618428,0.924441417868916,0.905975719343457,0.913129585850913,0.15,0.17,7,4,350,1,3501,3,0.8597812568527,0.855052972874665,0.888084849497068,0.873053591382056,1.04956603500177,2
1.04183704513882,1.02212443177783,1.02957272529494,1.01415272605651,0.19,0.18,8,3,350,1,3501,4,0.973451991020023,0.977101827672319,0.976863638617769,0.983099572864015,1.16096425740196,1
1.08055962067723,1.07610750063598,1.0700087586136,1.06058584253968,0.19,0.18,6,4,350,1,3501,4,1.00945592662006,1.01496154792931,1.03426199730644,1.01942626953392,1.28522255431075,1
1.19211645441256,1.18641765259954,1.18072183416071,1.16787997212703,0.13,0.15,6,3,350,1,3501,4,1.09733053661629,1.09159279846474,1.14390874968187,1.13536032157293,1.28908181909692,2
1.01367468269263,1.02095239448754,1.00215543549454,1.0008290405456,0.18,0.16,8,4,350,1,3501,4,0.942445219414414,0.953798566839317,0.948835003413161,0.961642038113017,1.10668965279777,1
0.853387965525672,0.842019030110095,0.837250675792806,0.847045991765345,0.15,0.16,10,6,350,1,3501,3,0.791035066898578,0.790289782068598,0.795945065345466,0.803437634598526,0.991072492994802,2
1.02290930292035,1.02579368369576,0.999097113431824,1.00190425036052,0.16,0.17,9,4,350,1,3501,3,0.954418775282982,0.954635840145769,0.963911819381214,0.964243982378754,1.16476232212667,1
0.978433470439313,0.985122166932574,0.971836751978067,0.955829469473166,0.15,0.13,18,3,350,1,3501,4,0.889679418080365,0.910967153302668,0.893038876641131,0.928686758213186,1.03059346785428,1
1.05985718634072,1.05578536223395,1.05048797865098,1.04497580846054,0.15,0.17,6,4,350,1,3501,4,0.985837817448723,0.984167601337068,1.00484546370914,0.993451831679621,1.17286356913868,2
0.942998262741864,0.914863022497951,0.93497662863539,0.921785489332511,0.19,0.16,11,3,350,1,3501,2,0.873395985826733,0.882908058635429,0.876456015478685,0.890232961449364,1.04833832495386,1
1.05537827434098,1.03379325740423,1.04748631927524,1.03793700022444,0.18,0.16,9,3,350,1,3501,2,0.977023153027499,0.986833375838366,0.986063235926871,0.998662510372022,1.14552988981353,1
1.00202238378636,1.00116719089955,0.991183803014151,0.971364651311978,0.2,0.18,10,3,350,1,3501,4,0.937952354428561,0.944024117695442,0.933379811060953,0.937122328808279,1.12636605373095,3
1.0549415052527,1.05208972769577,1.04872593041184,1.02654565223625,0.17,0.16,6,3,350,1,3501,4,0.978490783077961,0.982844215803106,1.00937185335167,0.996069508749736,1.1997613129522,1
0.95128618107326,0.945833139346124,0.947958752658355,0.949614707737664,0.13,0.14,19,3,350,1,3501,2,0.873242404428985,0.871004356375007,0.865752505121481,0.934894987696746,1.19485490381715,3
1.02444226560341,1.02835146157613,1.01605303644866,1.01376483640244,0.16,0.16,13,3,350,1,3501,4,0.954209541968064,0.955457806911428,0.962555313571793,0.978333639258043,1.11227069353688,1
0.959570333918715,0.952404705250999,0.943557533250349,0.938469634296135,0.13,0.16,8,4,350,1,3501,4,0.890295271025603,0.879989582568201,0.897582811195811,0.905099685670453,1.10920895736519,2
1.05334987177346,1.0459540629968,1.04592786770253,1.0337722748068,0.17,0.16,10,3,350,1,3501,4,0.978590766881133,0.98373165341232,0.990334699786612,0.998457651252008,1.19526964844053,1
1.19448113999155,1.1938063840975,1.17497240936753,1.16281634035558,0.2,0.18,6,3,350,1,3501,4,1.11862848934543,1.12937563580268,1.13987391224628,1.13056544159074,1.31392955797436,1
1.03327904948899,1.0295072499338,1.03333029552455,1.04066875541951,0.15,0.15,11,11,350,1,3501,2,0.951889608818469,0.957486277011647,0.968448942706921,0.963298856298107,1.15899282340189,1
1.07231942692467,1.07332790330384,1.06231711713342,1.064634514015,0.19,0.17,9,9,350,1,3501,3,1.00051580482932,1.00626364459741,1.01024658426445,1.0021187220009,1.2791344382607,1
0.978731084477665,0.972699662337101,0.965653894914133,0.962250733231579,0.18,0.18,7,4,350,1,3501,4,0.915154007759611,0.917051851030873,0.92149354469056,0.922728264296914,1.08445805109729,1
1.04197677850531,1.04358335212374,1.03364589138218,1.02235693882888,0.19,0.18,8,3,350,1,3501,4,0.974972652259488,0.979680069625913,0.977641623070445,0.986201223750895,1.17082213790507,1
1.10206257651234,1.10025754306835,1.09090003030948,1.08806960509896,0.19,0.18,8,4,350,1,3501,4,1.03233183312878,1.03817320587295,1.04215980148839,1.0434987868124,1.19948673971292,1
1.07238491314265,1.02908488523906,1.05641700508965,1.05746880881091,0.18,0.18,9,4,350,1,3501,2,0.999144465456981,0.999583826021837,1.00128433374146,1.01131502204445,1.25347310660074,1
0.906809618586982,0.902365176250574,0.903691138335931,0.901820729478914,0.17,0.16,11,4,350,1,3501,4,0.841720030511282,0.845339779174063,0.848460215116113,0.864589707357328,0.995389472023365,1
0.970755824070657,0.964471344346136,0.963523503289051,0.949613609060797,0.19,0.17,10,4,350,1,3501,4,0.902883776686274,0.909593244526726,0.903561227485829,0.905476093564356,1.11654105777829,1
0.942300006713176,0.938986892002578,0.917868169786433,0.918861258865877,0.2,0.18,7,3,350,1,3501,3,0.881884385976446,0.888421486405599,0.891304057311368,0.88410624681978,1.06747131628571,1
1.07265012897275,1.07436132981706,1.06033773917577,1.04609606449377,0.21,0.19,7,4,350,1,3501,4,1.00578361129208,1.01095533577263,1.02097068463341,1.00093551906373,1.15974459335744,4
1.09370929249748,1.09759664064292,1.08281112876181,1.06321329498914,0.2,0.19,8,4,350,1,3501,4,1.02718404666864,1.03406725785724,1.02885426352774,1.02672013346567,1.24250765911205,4
0.987685475624057,0.990901430211439,0.980689701014472,0.973695469516726,0.12,0.12,7,4,350,1,3501,4,0.893995129253368,0.903557453332912,0.955815572920638,0.933576201292828,1.13099061406103,1
0.914083562003814,0.914344294053194,0.898712387534905,0.89403645898358,0.19,0.18,10,4,350,1,3501,4,0.856196548219285,0.858950316964794,0.856990639076458,0.85609662867945,1.01756513256289,4
1.09349077563408,1.07809300183839,1.07132466323168,1.06610311258522,0.2,0.18,7,4,350,1,3501,4,1.02411385870741,1.03168565019713,1.03300995167065,1.02955122991688,1.19010341005638,1
0.95219088056258,0.954006791716501,0.936548872989546,0.933161752410564,0.19,0.19,10,3,350,1,3501,4,0.892512759022982,0.893010025084999,0.889037259426589,0.896999027651637,1.20666081716659,3
0.984296711592316,0.98669466421806,0.976779353667417,0.976928722900774,0.12,0.16,6,3,350,1,3501,3,0.915009388987307,0.899662051118722,0.948092938780119,0.943196214406931,1.08191621066291,2
0.889962539069172,0.893857131051265,0.868617306619982,0.874119330628614,0.16,0.16,8,3,350,1,3501,3,0.827891171440566,0.830379350152834,0.860519340884148,0.851721351329642,1.05588269568826,1
1.00295297942684,1.00628180999418,0.983456489687298,0.98821312286375,0.19,0.18,9,5,350,1,3501,3,0.940784788686975,0.945343735669232,0.939755102486318,0.949850929360773,1.1823605958328,3
1.07413638739583,1.07366079235631,1.04643098444379,1.0495915148678,0.15,0.16,8,4,350,1,3501,3,0.999087642054875,0.997316503899884,1.01425092306588,1.00843825836791,1.26831058630099,2
0.957491884990187,0.948560657989592,0.944302826141732,0.93562199611086,0.17,0.16,12,5,350,1,3501,4,0.888720587401272,0.890271747462963,0.888106632946382,0.889933681070763,1.06603632478122,3
1.05188570676239,1.05597435829038,1.03559588770892,1.02495264605396,0.19,0.18,7,4,350,1,3501,4,0.984273532396032,0.989773845090535,0.985954010442972,0.986430279258027,1.18254192996846,1
1.13834710878603,1.14586414293336,1.12543862357154,1.11601461570458,0.12,0.12,10,3,350,1,3501,4,1.03125584539685,1.04316892974328,1.07712039303806,1.08699054307442,1.27086209787425,1
