"V1","V2","V3","V4","V5","V6","V7","V8","n","var","Tipo","EQM_MIN"
0.23508999674558,0.236248091407414,0.230230509090521,0.222807507380969,0.15,0.16,9,4,150,0.5,"1500.5",4
0.258453257244256,0.257207583681063,0.251317922452903,0.246602967440084,0.15,0.15,11,3,150,0.5,"1500.5",4
0.248410833177136,0.249192866128671,0.245128751628564,0.242537228341934,0.14,0.14,11,4,150,0.5,"1500.5",4
0.270062511424309,0.269535585483932,0.263897443175004,0.26380568943495,0.16,0.17,13,7,150,0.5,"1500.5",4
0.29710405644176,0.296312840529599,0.287903926270574,0.292061243961737,0.14,0.13,10,10,150,0.5,"1500.5",3
0.236861248005411,0.23979691201385,0.226298062221282,0.218369581290719,0.16,0.16,7,3,150,0.5,"1500.5",4
0.28544647956909,0.286023565655103,0.278210082894926,0.268498303470099,0.19,0.15,9,3,150,0.5,"1500.5",4
0.263509206584094,0.266881452256589,0.252023105638478,0.242976023011681,0.19,0.17,9,3,150,0.5,"1500.5",4
0.230908476717323,0.229493830490398,0.219294423702193,0.224561153694305,0.14,0.14,12,5,150,0.5,"1500.5",3
0.293677465440768,0.290657706684016,0.28561200631996,0.274466715645283,0.16,0.17,9,3,150,0.5,"1500.5",4
0.291536294351809,0.293010498746089,0.288038544123763,0.277583350690456,0.13,0.14,16,7,150,0.5,"1500.5",4
0.201709215463808,0.202988017985806,0.196873197380487,0.200109201925515,0.14,0.14,13,5,150,0.5,"1500.5",3
0.277352206920199,0.274605565773206,0.275441777861579,0.266934910420075,0.15,0.16,9,6,150,0.5,"1500.5",4
0.311864679137094,0.312188429382534,0.306745290991673,0.295140184738261,0.05,0.06,9,3,150,0.5,"1500.5",4
0.261777971742552,0.249159335368224,0.253592678800032,0.247986726191495,0.18,0.13,10,3,150,0.5,"1500.5",4
0.286655654868701,0.286599867919595,0.285854487757192,0.284393895716507,0.15,0.14,15,15,150,0.5,"1500.5",4
0.283262030394027,0.276005436113904,0.28091098576057,0.282606923917071,0.05,0.05,10,4,150,0.5,"1500.5",2
0.268508253110585,0.272914481189289,0.269090026134921,0.257225896948043,0.15,0.14,8,3,150,0.5,"1500.5",4
0.211057039949444,0.209862923342753,0.200253978871932,0.195979488840779,0.15,0.11,11,11,150,0.5,"1500.5",4
0.250661387758895,0.240888936496135,0.24653158108407,0.245228556938539,0.13,0.14,9,4,150,0.5,"1500.5",2
0.284136504064979,0.284023750402558,0.271433975253915,0.268758052541906,0.16,0.16,9,5,150,0.5,"1500.5",4
0.232982903026487,0.233348785959965,0.22124451820551,0.223390488089957,0.16,0.16,8,3,150,0.5,"1500.5",3
0.319792017924557,0.297949915225482,0.308022322133595,0.299844539140678,0.05,0.16,9,3,150,0.5,"1500.5",2
0.302936374501771,0.303344948808263,0.291681933168962,0.285853325914779,0.18,0.17,6,3,150,0.5,"1500.5",4
0.2389711782039,0.238844093299491,0.237472873743933,0.237652299067962,0.11,0.11,7,7,150,0.5,"1500.5",3
0.212925390782294,0.212981631684833,0.207784713978606,0.199721618587906,0.15,0.13,10,3,150,0.5,"1500.5",4
0.261416465264046,0.243879647331726,0.256054853523942,0.247881258743171,0.15,0.14,10,3,150,0.5,"1500.5",2
0.335342921951761,0.326987572611678,0.328967276812392,0.327261206961849,0.15,0.13,10,4,150,0.5,"1500.5",2
0.285920421701564,0.289331032667817,0.275273844036997,0.26861985499347,0.16,0.17,7,3,150,0.5,"1500.5",4
0.246735526986689,0.249448585413377,0.224387187201659,0.23409752674914,0.16,0.17,7,4,150,0.5,"1500.5",3
0.312443967481,0.309449079714847,0.300097009836333,0.289180504850478,0.15,0.17,9,3,150,0.5,"1500.5",4
0.225644560197775,0.226945661003745,0.22147635927908,0.216496598839712,0.15,0.14,14,4,150,0.5,"1500.5",4
0.258664058449273,0.259613778111348,0.25231354565132,0.246715514793457,0.18,0.17,9,5,150,0.5,"1500.5",4
0.241971368493696,0.240881822094216,0.232350777534337,0.240751214133429,0.13,0.13,9,13,150,0.5,"1500.5",3
0.27580838268619,0.273705033955271,0.263318581485876,0.26137441105598,0.16,0.15,15,3,150,0.5,"1500.5",4
0.311249359616669,0.306388341087364,0.293592211050808,0.298610469413516,0.18,0.15,9,10,150,0.5,"1500.5",3
0.292243624332823,0.294819094287663,0.29177673598284,0.282536402573849,0.08,0.08,11,6,150,0.5,"1500.5",4
0.236837980271351,0.23804405339279,0.229958163508548,0.222030806659968,0.13,0.14,11,3,150,0.5,"1500.5",4
0.239165544535163,0.239650633661582,0.224094365185408,0.218596646140234,0.16,0.15,8,3,150,0.5,"1500.5",4
0.210533360875529,0.212728863785727,0.213106004812463,0.217643259654231,0.07,0.07,8,5,150,0.5,"1500.5",1
0.261822503644828,0.255897747079377,0.252638053368644,0.244529224196731,0.13,0.13,9,3,150,0.5,"1500.5",4
0.263172613413743,0.259369188274792,0.255046157434056,0.242749623353571,0.16,0.15,13,7,150,0.5,"1500.5",4
0.213349946145017,0.212384273085796,0.209690870422453,0.205663322126247,0.13,0.13,15,3,150,0.5,"1500.5",4
0.258055124347525,0.258212007860685,0.246041639290014,0.237899017154523,0.16,0.17,8,3,150,0.5,"1500.5",4
0.349761621031708,0.339320906711706,0.338492778962115,0.326009034922527,0.18,0.17,9,3,150,0.5,"1500.5",4
0.284133610333314,0.282981967022,0.267746196509801,0.272860121066666,0.15,0.16,6,3,150,0.5,"1500.5",3
0.274672346073784,0.273842641449608,0.262201188029137,0.2629065506849,0.15,0.16,8,4,150,0.5,"1500.5",3
0.267731758825943,0.266991862298051,0.2636658465621,0.256335272059827,0.1,0.11,11,3,150,0.5,"1500.5",4
0.22022434177704,0.213307883509654,0.210089423194406,0.21732813302999,0.14,0.15,11,4,150,0.5,"1500.5",3
0.23858270115661,0.239107194992824,0.223408289391209,0.238351822306695,0.12,0.13,10,3,150,0.5,"1500.5",3
0.204995222215183,0.197069598158269,0.201502655757025,0.203231454679534,0.14,0.12,14,22,150,0.5,"1500.5",2
0.262701836420037,0.258639538205436,0.25843603500629,0.258731512871286,0.1,0.14,8,3,150,0.5,"1500.5",3
0.239071458324467,0.241051338188953,0.230840566025678,0.229740249460607,0.14,0.13,10,7,150,0.5,"1500.5",4
0.254461275681825,0.255439986474253,0.246229845768691,0.241683852749196,0.16,0.17,8,4,150,0.5,"1500.5",4
0.240284300662973,0.240358346651793,0.231737885508742,0.232887687632073,0.16,0.16,13,10,150,0.5,"1500.5",3
0.259971739276611,0.263321945224561,0.254310125262395,0.250357024041836,0.18,0.16,14,5,150,0.5,"1500.5",4
0.277986716114303,0.279245548426209,0.269138609485441,0.255385850302227,0.13,0.14,10,3,150,0.5,"1500.5",4
0.282128658532831,0.282780288296892,0.269021072283393,0.259992430042611,0.16,0.16,9,4,150,0.5,"1500.5",4
0.259342619634054,0.253102717726873,0.257056794758717,0.246477842803645,0.15,0.14,11,3,150,0.5,"1500.5",4
0.258618929840708,0.252774716605264,0.240451903874319,0.237967107973667,0.15,0.13,9,3,150,0.5,"1500.5",4
0.291661780858312,0.281342636079174,0.282967564916586,0.272853173072794,0.1,0.14,9,3,150,0.5,"1500.5",4
0.300433556899812,0.300583554812442,0.30733647629579,0.296072596023613,0.09,0.1,7,21,150,0.5,"1500.5",4
0.269487317194882,0.26911733445285,0.255662296834993,0.252563429097522,0.16,0.15,10,4,150,0.5,"1500.5",4
0.221640766848485,0.223401667687282,0.213531257662799,0.207913388616713,0.13,0.13,12,4,150,0.5,"1500.5",4
0.247713078209287,0.248777799964116,0.236765316782975,0.229996127350433,0.16,0.16,8,4,150,0.5,"1500.5",4
0.269860477764021,0.25389524255642,0.269720117177303,0.254825731965603,0.15,0.13,21,13,150,0.5,"1500.5",2
0.254455411337229,0.25072664266068,0.242735110988531,0.235711253785527,0.18,0.17,10,4,150,0.5,"1500.5",4
0.243445166373263,0.239023665877608,0.237642091207101,0.228785315813195,0.16,0.16,10,3,150,0.5,"1500.5",4
0.265175785709517,0.257670160825342,0.271782461221492,0.257774866289628,0.1,0.11,10,21,150,0.5,"1500.5",2
0.259509692501688,0.256900354816005,0.250253547052804,0.243087920882575,0.18,0.16,10,5,150,0.5,"1500.5",4
0.340213534881816,0.340806222383413,0.322079572165317,0.321996380005847,0.16,0.15,9,3,150,0.5,"1500.5",4
0.31032977727423,0.308512744758367,0.297761020325056,0.289759435312696,0.16,0.17,9,3,150,0.5,"1500.5",4
0.315278020605828,0.314357263820896,0.312943420982046,0.287746053808832,0.13,0.11,17,11,150,0.5,"1500.5",4
0.265855909049181,0.268375575639588,0.254176956383997,0.259862042060435,0.16,0.16,10,11,150,0.5,"1500.5",3
0.270649793693066,0.263327968386743,0.263651376351832,0.25411464360132,0.16,0.16,6,3,150,0.5,"1500.5",4
0.275420332833729,0.27599123405491,0.263603653863818,0.260840720155491,0.13,0.16,8,3,150,0.5,"1500.5",4
0.291374596911022,0.293073566786565,0.276541322001843,0.280521933703535,0.12,0.14,9,4,150,0.5,"1500.5",3
0.229519308659356,0.231696127933237,0.225818576230637,0.218945838162415,0.13,0.14,15,3,150,0.5,"1500.5",4
0.221300586155642,0.220763936203083,0.215524053781253,0.217243000252578,0.15,0.15,9,3,150,0.5,"1500.5",3
0.323041172942327,0.313675899105724,0.312654043044128,0.307536649433084,0.19,0.17,8,4,150,0.5,"1500.5",4
0.23665775625173,0.238048334968121,0.241237650079861,0.238903367617592,0.08,0.08,10,4,150,0.5,"1500.5",1
0.298697074272126,0.292511762774285,0.290990797252347,0.282169367788575,0.16,0.17,7,4,150,0.5,"1500.5",4
0.253556052141175,0.256029873582271,0.249798480056538,0.251610836432697,0.08,0.06,7,4,150,0.5,"1500.5",3
0.239289550068084,0.240319449173408,0.234213649755425,0.237899836861224,0.14,0.12,9,3,150,0.5,"1500.5",3
0.313658426684412,0.313104427075414,0.31407702673258,0.295692486490492,0.1,0.09,9,3,150,0.5,"1500.5",4
0.246569730466802,0.241354197575395,0.238262713080233,0.22822929549491,0.16,0.15,11,4,150,0.5,"1500.5",4
0.274300282336774,0.274832805816306,0.26604217936047,0.266227573145749,0.14,0.13,9,3,150,0.5,"1500.5",3
0.293462560056894,0.292488780951717,0.279306365598184,0.280400154717575,0.15,0.15,10,3,150,0.5,"1500.5",3
0.253772933347287,0.251112014073791,0.248253357956554,0.237841251891694,0.16,0.16,13,4,150,0.5,"1500.5",4
0.333854417725517,0.331326589695636,0.319863394805575,0.313622661935378,0.19,0.18,10,3,150,0.5,"1500.5",4
0.260404814366945,0.264379992715391,0.250341898043948,0.251565770453974,0.1,0.12,8,3,150,0.5,"1500.5",3
0.264185430047648,0.264867205480242,0.256112958000033,0.257212631134493,0.15,0.14,7,4,150,0.5,"1500.5",3
0.303867126393856,0.302006811670278,0.295375300924032,0.295375605942913,0.11,0.1,21,10,150,0.5,"1500.5",3
0.299094891262072,0.301746839443681,0.298673529865756,0.287601642289784,0.11,0.11,13,3,150,0.5,"1500.5",4
0.271983335175695,0.270862408442476,0.265013883499071,0.261304120367129,0.15,0.16,10,4,150,0.5,"1500.5",4
0.302069060730846,0.288322101499659,0.298805829248725,0.288104124886514,0.15,0.15,11,4,150,0.5,"1500.5",4
0.254401402183529,0.255718793579987,0.244358497866287,0.246411564685702,0.15,0.16,12,4,150,0.5,"1500.5",3
0.282912467036623,0.277662833154011,0.269951931542458,0.26606370951121,0.15,0.15,6,3,150,0.5,"1500.5",4
0.264122032303906,0.260321513015689,0.25434717741724,0.238807727459655,0.18,0.16,12,3,150,0.5,"1500.5",4
0.261558571840361,0.262065980824674,0.249813982709198,0.239502534617587,0.18,0.17,13,3,150,0.5,"1500.5",4
0.311076632411232,0.312166307079493,0.306206426266564,0.317247826098988,0.12,0.12,13,6,150,0.5,"1500.5",3
0.267934661750251,0.267793365138782,0.261373014520691,0.26260424198724,0.15,0.14,9,4,150,0.5,"1500.5",3
0.231170229902839,0.226229162522488,0.22705637314499,0.227944508741161,0.11,0.1,19,5,150,0.5,"1500.5",2
0.274277519535237,0.267450784555754,0.265422505668086,0.253873641093794,0.16,0.17,12,3,150,0.5,"1500.5",4
0.273016913259647,0.269162356440618,0.271760532431597,0.270860102962249,0.15,0.15,14,6,150,0.5,"1500.5",2
0.248132315138032,0.248829699942335,0.23944211940201,0.230465214795608,0.18,0.17,8,4,150,0.5,"1500.5",4
0.30850206075458,0.310074373823462,0.288035332732068,0.289664418472284,0.19,0.17,7,5,150,0.5,"1500.5",3
0.265928217726857,0.261042945748594,0.262323282361473,0.261012667669778,0.11,0.11,20,10,150,0.5,"1500.5",4
0.266329888791964,0.265846129784903,0.243128986600562,0.252492893911624,0.15,0.14,7,4,150,0.5,"1500.5",3
0.25107319817879,0.252890652544339,0.248701708717879,0.238853556990654,0.11,0.12,13,8,150,0.5,"1500.5",4
0.307367019449976,0.311298942146322,0.298576637488008,0.301834456211332,0.08,0.07,8,5,150,0.5,"1500.5",3
0.243435307368985,0.246306288557644,0.231462397746934,0.231816401129086,0.18,0.16,6,4,150,0.5,"1500.5",3
0.239333868206694,0.240555056097753,0.23217546616986,0.230110251691069,0.12,0.11,21,3,150,0.5,"1500.5",4
0.255711148181422,0.255390989624047,0.254990330413507,0.249653349941036,0.15,0.14,13,18,150,0.5,"1500.5",4
0.269089358929031,0.267381723312228,0.252426319069335,0.253917761779018,0.18,0.17,10,3,150,0.5,"1500.5",3
0.253050903719344,0.249443403970267,0.248809175030691,0.243084921258245,0.15,0.16,10,10,150,0.5,"1500.5",4
0.261206471999453,0.260805793585994,0.25136784227654,0.240333770814082,0.17,0.16,10,3,150,0.5,"1500.5",4
0.279167667779765,0.276925895436498,0.265093885777187,0.264683296987799,0.12,0.13,12,3,150,0.5,"1500.5",4
0.285285244344229,0.281385434943243,0.271264290868595,0.272244338987497,0.16,0.17,10,4,150,0.5,"1500.5",3
0.233312198290048,0.233953160537884,0.223489410751634,0.222507313744393,0.14,0.14,10,4,150,0.5,"1500.5",4
0.241701326420679,0.242402243046117,0.231566049312801,0.230164799175981,0.13,0.14,13,3,150,0.5,"1500.5",4
0.304586267837954,0.303578664936994,0.294454450751884,0.285631419957803,0.18,0.17,11,3,150,0.5,"1500.5",4
0.289256975491042,0.286625562018889,0.279425767214841,0.280003724896068,0.15,0.16,6,4,150,0.5,"1500.5",3
0.24882236267381,0.241015567672685,0.241873810292427,0.238857502059204,0.18,0.17,10,5,150,0.5,"1500.5",4
0.202940999463002,0.204929663732608,0.193785960712029,0.192740577218843,0.15,0.14,10,4,150,0.5,"1500.5",4
0.290045316728701,0.289852267088269,0.279743561948975,0.269996366636298,0.13,0.16,7,3,150,0.5,"1500.5",4
0.30121512987968,0.301378777951288,0.28616927400509,0.284783713863289,0.16,0.16,9,4,150,0.5,"1500.5",4
0.280276205047412,0.279088896153043,0.26238201612165,0.266764789260917,0.16,0.17,10,3,150,0.5,"1500.5",3
0.278145969292617,0.280088608645209,0.270032638207858,0.265399780350728,0.14,0.14,11,5,150,0.5,"1500.5",4
0.318726919487301,0.316550715830885,0.311807959815298,0.302986860141992,0.16,0.15,17,5,150,0.5,"1500.5",4
0.274350014352946,0.264046859684419,0.272073668407404,0.270294304080687,0.13,0.14,13,3,150,0.5,"1500.5",2
0.252608279534414,0.254756216456976,0.248293116431891,0.243987989775244,0.18,0.16,10,10,150,0.5,"1500.5",4
0.236164662127701,0.237299402144894,0.226879624268687,0.231333738657583,0.14,0.13,20,9,150,0.5,"1500.5",3
0.285533732613118,0.285479858752147,0.276489215214639,0.271257288410136,0.16,0.17,8,5,150,0.5,"1500.5",4
0.312228071222648,0.312644713708057,0.306273674691086,0.294802077332302,0.16,0.17,12,3,150,0.5,"1500.5",4
0.294593859036302,0.289056406728729,0.281020969949948,0.28052200412521,0.18,0.16,6,3,150,0.5,"1500.5",4
0.257863883299548,0.255855341611831,0.250119343904717,0.235559059652128,0.16,0.14,10,3,150,0.5,"1500.5",4
0.271136784630802,0.27277786920085,0.25956123795338,0.256743199472135,0.18,0.13,7,4,150,0.5,"1500.5",4
0.277655981600883,0.273051792543881,0.274984795877347,0.26812083407348,0.16,0.17,6,8,150,0.5,"1500.5",4
0.32265893928816,0.316726711456832,0.319086060719356,0.307871838410976,0.14,0.14,10,3,150,0.5,"1500.5",4
0.289176584911456,0.289297550379248,0.282899555860015,0.281489462502628,0.15,0.15,6,3,150,0.5,"1500.5",4
0.321288341162797,0.321996962279776,0.305533357539946,0.300085864495683,0.19,0.16,8,4,150,0.5,"1500.5",4
0.271374129347768,0.271697447240611,0.2599091196455,0.261006421979737,0.13,0.11,21,5,150,0.5,"1500.5",3
0.301391112307028,0.291874999407042,0.289662345598978,0.280752567330689,0.18,0.15,10,5,150,0.5,"1500.5",4
0.30868061509733,0.301920509754484,0.29867594042331,0.292985224766659,0.19,0.17,7,3,150,0.5,"1500.5",4
0.263884144309496,0.264117790282731,0.254618846563143,0.252269219219757,0.15,0.13,10,3,150,0.5,"1500.5",4
0.278932856525474,0.275368653160718,0.270984661183822,0.260371298831006,0.18,0.14,12,3,150,0.5,"1500.5",4
0.237412118079143,0.237135474427523,0.229478178470993,0.232841377755161,0.15,0.14,13,6,150,0.5,"1500.5",3
0.287931727680329,0.2915090686577,0.274090801635221,0.275450296113557,0.18,0.13,10,5,150,0.5,"1500.5",3
0.245042207535003,0.244975955603245,0.244964233158702,0.243367269392437,0.15,0.13,16,7,150,0.5,"1500.5",4
0.288102098568044,0.29043040942017,0.276915532819823,0.27518598803221,0.16,0.16,9,5,150,0.5,"1500.5",4
0.265865226610218,0.268450945276919,0.260779862552984,0.255235046478827,0.14,0.13,22,5,150,0.5,"1500.5",4
0.292989607272654,0.288036130158949,0.286082612838056,0.275204883905868,0.11,0.09,19,12,150,0.5,"1500.5",4
0.312828539910201,0.314101676069311,0.306160422906969,0.300603671822177,0.13,0.14,8,3,150,0.5,"1500.5",4
0.304274548424315,0.305761457464598,0.294192304803976,0.287849947301709,0.13,0.16,9,3,150,0.5,"1500.5",4
0.310576863227563,0.310500718064891,0.309005745207584,0.298372416082058,0.16,0.14,17,3,150,0.5,"1500.5",4
0.273233248262892,0.26116911936802,0.268135879360551,0.263356301035685,0.18,0.16,12,8,150,0.5,"1500.5",2
0.29220251186397,0.288767514668723,0.290714594713426,0.291088573468787,0.15,0.14,8,7,150,0.5,"1500.5",2
0.260845053129656,0.256906241030436,0.250895391021833,0.251691119988542,0.14,0.13,10,3,150,0.5,"1500.5",3
0.314456064834278,0.316366405272191,0.298595514626019,0.29397234903663,0.16,0.16,9,3,150,0.5,"1500.5",4
0.266938353559818,0.268153060479845,0.257175314329827,0.252907710180594,0.18,0.16,11,6,150,0.5,"1500.5",4
0.292987354630409,0.296668648113692,0.291318741640267,0.280508393097385,0.18,0.14,11,3,150,0.5,"1500.5",4
0.260743495701914,0.260194329579067,0.256526136020713,0.25390492041625,0.18,0.14,11,6,150,0.5,"1500.5",4
0.254941356175815,0.230631570647489,0.241650952120791,0.238364742268016,0.16,0.17,6,3,150,0.5,"1500.5",2
0.309383719395369,0.309740716733473,0.299292446949036,0.289084774989793,0.15,0.16,9,3,150,0.5,"1500.5",4
0.259677353924902,0.241495896229881,0.252911750470865,0.241572518647252,0.18,0.14,11,3,150,0.5,"1500.5",2
0.245053954727041,0.246471761638777,0.237077128788986,0.232706641011032,0.16,0.15,11,5,150,0.5,"1500.5",4
0.272671612665094,0.277287946143645,0.267911859765509,0.268494837888351,0.13,0.14,14,4,150,0.5,"1500.5",3
0.276340221600302,0.279495509951654,0.264299566911938,0.253466896248868,0.18,0.16,8,3,150,0.5,"1500.5",4
0.280377319765495,0.282119343164542,0.260757295543516,0.264838625126492,0.17,0.17,7,4,150,0.5,"1500.5",3
0.308674095107046,0.306068453557698,0.300742027779269,0.298532515654181,0.09,0.13,8,3,150,0.5,"1500.5",4
0.236688444981203,0.238664498838179,0.227674880575702,0.229848424510041,0.14,0.12,10,5,150,0.5,"1500.5",3
0.288942799440809,0.285855404731779,0.281200213142749,0.272713599014424,0.18,0.18,7,4,150,0.5,"1500.5",4
0.295580171750589,0.295314469516693,0.288578180108365,0.284753142612698,0.15,0.13,9,4,150,0.5,"1500.5",4
0.284069688946642,0.280267706825168,0.272207412757307,0.261651244812292,0.19,0.17,8,3,150,0.5,"1500.5",4
0.273290869800168,0.271057685854663,0.258178055614432,0.260112562255824,0.15,0.14,9,3,150,0.5,"1500.5",3
0.266171443961384,0.267844581758004,0.257173115295164,0.25000214437191,0.18,0.16,8,5,150,0.5,"1500.5",4
0.250721957808617,0.254062613103233,0.249722476393798,0.240309044615882,0.16,0.08,13,8,150,0.5,"1500.5",4
0.30589997514358,0.301091124033337,0.291589893801593,0.286183728613082,0.18,0.17,8,4,150,0.5,"1500.5",4
0.29894271849794,0.300611259196156,0.283589234945528,0.279720636358127,0.16,0.17,9,4,150,0.5,"1500.5",4
0.198144941654966,0.192525545073864,0.198751394633825,0.199788064107148,0.07,0.06,8,4,150,0.5,"1500.5",2
0.26551216805619,0.262282925795569,0.260867645440534,0.261458463976027,0.13,0.16,9,4,150,0.5,"1500.5",3
0.289824495816007,0.291864834413402,0.282376591453222,0.275341474190957,0.15,0.15,9,4,150,0.5,"1500.5",4
0.273598885222878,0.269651211685622,0.263652561464852,0.254435887141596,0.12,0.12,9,3,150,0.5,"1500.5",4
0.269955901411175,0.271933896552175,0.263458430680038,0.255987047748773,0.12,0.14,10,3,150,0.5,"1500.5",4
0.25804768403744,0.259934063175196,0.245757591897621,0.239667479377746,0.16,0.16,11,4,150,0.5,"1500.5",4
0.268967365019181,0.270027363751314,0.253831422091428,0.249913113011106,0.16,0.16,10,3,150,0.5,"1500.5",4
0.273967689556306,0.266593885864354,0.266820383353511,0.263444216438397,0.13,0.16,10,3,150,0.5,"1500.5",4
0.255794399818703,0.251337843332803,0.242988552951773,0.242893152656859,0.18,0.17,10,4,150,0.5,"1500.5",4
