"V1","V2","V3","V4","V5","V6","V7","V8","n","var","Tipo","EQM_MIN"
0.0028718,0.002841102,0.002833358,0.002749355,0.07,0.06,20,6,350,0.05,"3500.05",4
0.002657027,0.002648072,0.002670202,0.002600504,0.07,0.06,22,14,350,0.05,"3500.05",4
0.003310694,0.003345678,0.003217365,0.003090555,0.08,0.07,15,6,350,0.05,"3500.05",4
0.002411462,0.002397742,0.00233958,0.002364661,0.08,0.07,18,13,350,0.05,"3500.05",3
0.002832653,0.002814646,0.002826207,0.002699579,0.08,0.07,20,12,350,0.05,"3500.05",4
0.002492606,0.00247898,0.002450351,0.002486989,0.07,0.07,21,12,350,0.05,"3500.05",3
0.002573973,0.002559985,0.002493036,0.002374064,0.08,0.08,22,6,350,0.05,"3500.05",4
0.002532316,0.002521403,0.002483753,0.002376831,0.08,0.08,22,6,350,0.05,"3500.05",4
0.003043279,0.00301136,0.002974211,0.002900383,0.08,0.07,17,11,350,0.05,"3500.05",4
0.002579152,0.002608906,0.002535239,0.002494639,0.07,0.06,22,12,350,0.05,"3500.05",4
0.00274309,0.002713161,0.002676601,0.002545243,0.08,0.07,22,6,350,0.05,"3500.05",4
0.003130122,0.003127713,0.003092735,0.003058268,0.07,0.07,21,6,350,0.05,"3500.05",4
0.002476194,0.002474207,0.002387426,0.002287186,0.08,0.08,21,6,350,0.05,"3500.05",4
0.002996638,0.002988999,0.002933234,0.002834553,0.08,0.08,19,6,350,0.05,"3500.05",4
0.002812425,0.00279801,0.002710137,0.002687507,0.08,0.08,19,12,350,0.05,"3500.05",4
0.002325502,0.002338198,0.00226863,0.002268455,0.08,0.07,21,19,350,0.05,"3500.05",4
0.003001669,0.002996206,0.002937561,0.002853066,0.08,0.08,21,6,350,0.05,"3500.05",4
0.002659257,0.002638987,0.002589595,0.002524976,0.08,0.07,20,7,350,0.05,"3500.05",4
0.002335841,0.002370603,0.002379917,0.002241049,0.05,0.05,19,9,350,0.05,"3500.05",4
0.002601611,0.002591223,0.002611723,0.002478674,0.06,0.06,20,10,350,0.05,"3500.05",4
0.002739662,0.002722986,0.00270871,0.002593017,0.05,0.06,20,6,350,0.05,"3500.05",4
0.002803539,0.002807349,0.002731131,0.002682922,0.08,0.07,22,6,350,0.05,"3500.05",4
0.002692339,0.002703304,0.002636028,0.002590749,0.06,0.06,14,14,350,0.05,"3500.05",4
0.002691696,0.002685381,0.002667413,0.002520722,0.07,0.07,19,6,350,0.05,"3500.05",4
0.002794489,0.002794587,0.002722624,0.002651871,0.08,0.08,15,11,350,0.05,"3500.05",4
0.002756521,0.002739693,0.002685239,0.002671194,0.08,0.07,21,6,350,0.05,"3500.05",4
0.002663801,0.002646743,0.002575739,0.002549983,0.08,0.07,19,9,350,0.05,"3500.05",4
0.002872669,0.002839616,0.002778341,0.002770244,0.07,0.07,19,6,350,0.05,"3500.05",4
0.002894701,0.00288739,0.002888672,0.002777449,0.07,0.05,18,6,350,0.05,"3500.05",4
0.002462723,0.002450436,0.002461756,0.002357104,0.07,0.07,22,6,350,0.05,"3500.05",4
0.00272941,0.002732917,0.002661801,0.002606911,0.08,0.08,19,14,350,0.05,"3500.05",4
0.003019772,0.003044278,0.002960585,0.002894763,0.08,0.07,18,6,350,0.05,"3500.05",4
0.002909371,0.002892492,0.002863695,0.002772136,0.08,0.08,19,6,350,0.05,"3500.05",4
0.002283853,0.002260556,0.002544716,0.002370904,0.05,0.05,19,19,350,0.05,"3500.05",2
0.002453854,0.002461521,0.002422742,0.002349261,0.08,0.07,22,6,350,0.05,"3500.05",4
0.002381711,0.002341693,0.002358639,0.002244223,0.08,0.08,21,6,350,0.05,"3500.05",4
0.00263768,0.002642337,0.002719495,0.002648088,0.06,0.06,21,6,350,0.05,"3500.05",1
0.002733152,0.002741973,0.002703837,0.002612993,0.08,0.07,19,6,350,0.05,"3500.05",4
0.00285916,0.002824772,0.002742829,0.002713473,0.07,0.07,22,10,350,0.05,"3500.05",4
0.002785552,0.002769152,0.002686877,0.002649152,0.08,0.08,19,13,350,0.05,"3500.05",4
0.002987574,0.002998947,0.002982224,0.002782639,0.07,0.06,22,11,350,0.05,"3500.05",4
0.002581812,0.002513485,0.002558714,0.002486459,0.08,0.08,18,13,350,0.05,"3500.05",4
0.00296481,0.002955973,0.002829472,0.002780943,0.08,0.08,17,12,350,0.05,"3500.05",4
0.002679166,0.002634369,0.002588286,0.002486348,0.08,0.08,18,8,350,0.05,"3500.05",4
0.002685649,0.002681671,0.002680971,0.002559024,0.07,0.06,17,6,350,0.05,"3500.05",4
0.003417205,0.003345256,0.003340167,0.003231493,0.08,0.08,17,6,350,0.05,"3500.05",4
0.002786455,0.002777038,0.002688478,0.002555054,0.08,0.08,21,6,350,0.05,"3500.05",4
0.00278503,0.002781036,0.002741058,0.002680916,0.07,0.07,17,8,350,0.05,"3500.05",4
0.002565745,0.002482298,0.002489097,0.002402216,0.08,0.08,19,6,350,0.05,"3500.05",4
0.002355919,0.002356116,0.002287573,0.002212113,0.08,0.07,20,6,350,0.05,"3500.05",4
0.002489653,0.002457278,0.002409313,0.002365018,0.08,0.08,15,10,350,0.05,"3500.05",4
0.002444246,0.002442604,0.002376015,0.002302323,0.07,0.07,22,6,350,0.05,"3500.05",4
0.002800023,0.002727395,0.002699002,0.00257896,0.09,0.08,17,6,350,0.05,"3500.05",4
0.002865758,0.002832124,0.002800808,0.002713006,0.07,0.07,20,6,350,0.05,"3500.05",4
0.003102032,0.003077754,0.003043142,0.002984738,0.08,0.07,22,12,350,0.05,"3500.05",4
0.002578689,0.002594005,0.00254224,0.00253281,0.06,0.06,22,6,350,0.05,"3500.05",4
0.002295342,0.002207902,0.002265314,0.002129748,0.08,0.07,22,6,350,0.05,"3500.05",4
0.002675366,0.002668791,0.002669707,0.002537509,0.07,0.06,18,6,350,0.05,"3500.05",4
0.002532599,0.002532444,0.002480594,0.002415154,0.07,0.07,18,6,350,0.05,"3500.05",4
0.002737912,0.00271511,0.002620597,0.002670242,0.07,0.07,19,6,350,0.05,"3500.05",3
0.002458646,0.002442013,0.002351283,0.002383283,0.07,0.07,19,9,350,0.05,"3500.05",3
0.002775114,0.002746743,0.002710216,0.002638381,0.08,0.08,18,6,350,0.05,"3500.05",4
0.002678723,0.00267643,0.002585346,0.002498783,0.08,0.07,19,6,350,0.05,"3500.05",4
0.002790713,0.002736162,0.002720552,0.002643488,0.08,0.07,21,6,350,0.05,"3500.05",4
0.002514875,0.002473196,0.002457891,0.002390025,0.08,0.07,22,11,350,0.05,"3500.05",4
0.002697584,0.002700114,0.002640853,0.002589414,0.08,0.07,19,13,350,0.05,"3500.05",4
0.00255392,0.002498466,0.002480283,0.002412355,0.08,0.07,19,10,350,0.05,"3500.05",4
0.002771149,0.002737224,0.002747467,0.002633372,0.08,0.07,19,6,350,0.05,"3500.05",4
0.003119945,0.003102568,0.003046599,0.002957656,0.08,0.08,20,6,350,0.05,"3500.05",4
0.002687631,0.002702987,0.0025994,0.002611173,0.06,0.07,20,11,350,0.05,"3500.05",3
0.002899502,0.002888968,0.002811194,0.002666515,0.08,0.08,18,6,350,0.05,"3500.05",4
0.002592242,0.002555869,0.002564184,0.00246457,0.06,0.06,17,6,350,0.05,"3500.05",4
0.002733263,0.002748258,0.002647887,0.002584933,0.07,0.07,19,6,350,0.05,"3500.05",4
0.002941261,0.002888135,0.002813449,0.002725965,0.08,0.08,16,6,350,0.05,"3500.05",4
0.002825201,0.002681452,0.002775412,0.002705357,0.07,0.06,19,12,350,0.05,"3500.05",2
0.002436473,0.002396562,0.002326784,0.002236228,0.08,0.07,19,8,350,0.05,"3500.05",4
0.002535586,0.002537845,0.002406639,0.002400611,0.08,0.08,20,6,350,0.05,"3500.05",4
0.002467432,0.002473627,0.0024182,0.002371195,0.05,0.06,19,6,350,0.05,"3500.05",4
0.002884512,0.002883991,0.002870913,0.002629689,0.07,0.06,22,6,350,0.05,"3500.05",4
0.002845864,0.002848543,0.00286557,0.002735255,0.07,0.06,22,10,350,0.05,"3500.05",4
0.002548505,0.002557255,0.002497631,0.002481473,0.08,0.07,17,17,350,0.05,"3500.05",4
0.00243237,0.002412343,0.002415501,0.002264402,0.08,0.07,22,10,350,0.05,"3500.05",4
0.002850484,0.002852029,0.002776765,0.002705983,0.09,0.08,19,6,350,0.05,"3500.05",4
0.002577942,0.002577159,0.002460356,0.002393953,0.08,0.07,19,6,350,0.05,"3500.05",4
0.00256979,0.002534091,0.002524184,0.002498921,0.08,0.08,16,7,350,0.05,"3500.05",4
0.002338093,0.002323613,0.002243135,0.002224597,0.08,0.08,20,6,350,0.05,"3500.05",4
0.002645196,0.002637997,0.002593418,0.002500901,0.07,0.06,18,10,350,0.05,"3500.05",4
0.002832019,0.002837563,0.002788262,0.002688871,0.08,0.07,19,6,350,0.05,"3500.05",4
0.002504317,0.002486361,0.002433429,0.002354674,0.08,0.08,19,6,350,0.05,"3500.05",4
0.002817898,0.002817364,0.002751779,0.002635869,0.08,0.08,19,6,350,0.05,"3500.05",4
0.002930816,0.002930587,0.002877444,0.002870409,0.07,0.07,20,22,350,0.05,"3500.05",4
0.002842874,0.002818406,0.002782376,0.002666947,0.08,0.06,17,7,350,0.05,"3500.05",4
0.002601157,0.00253096,0.002545141,0.002425923,0.08,0.06,19,7,350,0.05,"3500.05",4
0.003090413,0.003077728,0.003075695,0.002966874,0.07,0.06,21,7,350,0.05,"3500.05",4
0.002723981,0.002680659,0.00271085,0.002536758,0.08,0.07,17,11,350,0.05,"3500.05",4
0.002835091,0.002767394,0.002786364,0.002643336,0.08,0.07,20,6,350,0.05,"3500.05",4
0.002706317,0.002691088,0.002617096,0.002572906,0.07,0.07,16,6,350,0.05,"3500.05",4
0.00267484,0.002657549,0.002606431,0.002548805,0.08,0.08,20,6,350,0.05,"3500.05",4
0.002738673,0.002724662,0.002665581,0.002602937,0.08,0.07,22,12,350,0.05,"3500.05",4
0.002635959,0.002632822,0.002603352,0.002549206,0.07,0.07,22,6,350,0.05,"3500.05",4
0.002569877,0.002521194,0.00252186,0.002437201,0.05,0.06,21,6,350,0.05,"3500.05",4
0.002629348,0.002634768,0.0025851,0.002590249,0.07,0.07,22,12,350,0.05,"3500.05",3
0.00311486,0.003090317,0.003119496,0.003076143,0.05,0.06,21,6,350,0.05,"3500.05",4
0.002545353,0.002543125,0.002473685,0.002401833,0.08,0.07,19,6,350,0.05,"3500.05",4
0.002488167,0.002478774,0.002418067,0.002332512,0.08,0.08,21,7,350,0.05,"3500.05",4
0.002718571,0.002704118,0.002622108,0.002587432,0.07,0.07,20,6,350,0.05,"3500.05",4
0.003041663,0.003043325,0.002943637,0.002847926,0.09,0.08,19,6,350,0.05,"3500.05",4
0.002669268,0.002602556,0.002585523,0.002494861,0.08,0.08,18,9,350,0.05,"3500.05",4
0.002679349,0.002695102,0.002657768,0.002560203,0.07,0.06,17,8,350,0.05,"3500.05",4
0.002694156,0.002701407,0.002653696,0.002531471,0.05,0.06,18,6,350,0.05,"3500.05",4
0.002470874,0.002463798,0.002481758,0.002398995,0.07,0.07,22,9,350,0.05,"3500.05",4
0.00281308,0.002797911,0.00272456,0.002666872,0.09,0.08,15,6,350,0.05,"3500.05",4
0.002763643,0.002696379,0.002826195,0.00264228,0.06,0.05,21,7,350,0.05,"3500.05",4
0.003046554,0.002964275,0.002922362,0.002837975,0.08,0.08,20,9,350,0.05,"3500.05",4
0.00299982,0.002990608,0.002953226,0.002886311,0.07,0.07,22,10,350,0.05,"3500.05",4
0.002590059,0.002565089,0.00252495,0.002475526,0.07,0.07,18,6,350,0.05,"3500.05",4
0.00266451,0.002640639,0.002588551,0.002548567,0.08,0.08,16,6,350,0.05,"3500.05",4
0.002721449,0.002696072,0.002748898,0.002638463,0.06,0.06,17,6,350,0.05,"3500.05",4
0.002789673,0.002756179,0.002741077,0.00259919,0.08,0.08,20,6,350,0.05,"3500.05",4
0.002818021,0.002836517,0.002757233,0.002632541,0.08,0.07,16,6,350,0.05,"3500.05",4
0.002514716,0.002488761,0.002453419,0.002360488,0.08,0.08,20,13,350,0.05,"3500.05",4
0.00257697,0.002544724,0.002560966,0.002460448,0.07,0.06,17,8,350,0.05,"3500.05",4
0.002776465,0.002705,0.002729046,0.00262019,0.08,0.07,21,11,350,0.05,"3500.05",4
0.002709406,0.002658339,0.002625384,0.002537667,0.08,0.07,21,6,350,0.05,"3500.05",4
0.00255181,0.002531241,0.002487081,0.002402643,0.08,0.07,20,7,350,0.05,"3500.05",4
0.003045343,0.003038492,0.002958333,0.002874571,0.08,0.08,20,6,350,0.05,"3500.05",4
0.003078346,0.003024335,0.003016199,0.002945235,0.08,0.08,21,6,350,0.05,"3500.05",4
0.002903221,0.00280072,0.002824104,0.002711012,0.08,0.08,18,6,350,0.05,"3500.05",4
0.002810853,0.002814932,0.002775227,0.002773293,0.07,0.07,16,18,350,0.05,"3500.05",4
0.003143549,0.003127018,0.003047343,0.002927417,0.08,0.08,15,6,350,0.05,"3500.05",4
0.002943454,0.00294821,0.002909774,0.002859036,0.07,0.07,16,9,350,0.05,"3500.05",4
0.002526624,0.002537651,0.002487023,0.002434748,0.07,0.06,19,6,350,0.05,"3500.05",4
0.002784741,0.002798144,0.002728487,0.002654884,0.06,0.06,17,11,350,0.05,"3500.05",4
0.002823623,0.002816818,0.002775288,0.002644624,0.07,0.07,15,6,350,0.05,"3500.05",4
0.002523622,0.002511727,0.002524751,0.002515463,0.06,0.07,19,6,350,0.05,"3500.05",2
0.002802763,0.00282317,0.002754918,0.002727684,0.05,0.05,19,6,350,0.05,"3500.05",4
0.002093263,0.002064974,0.002054867,0.001985892,0.07,0.07,21,21,350,0.05,"3500.05",4
0.002810306,0.002811929,0.002728607,0.00264835,0.08,0.08,19,6,350,0.05,"3500.05",4
0.002768906,0.00276345,0.002727253,0.002642646,0.08,0.07,21,6,350,0.05,"3500.05",4
0.002997874,0.002999831,0.002919135,0.002872518,0.07,0.06,17,6,350,0.05,"3500.05",4
0.002529646,0.002535669,0.002487223,0.002361208,0.07,0.07,21,6,350,0.05,"3500.05",4
0.002952175,0.002948802,0.002893297,0.002758171,0.07,0.07,22,6,350,0.05,"3500.05",4
0.002918368,0.002884469,0.002798159,0.00268553,0.08,0.08,17,6,350,0.05,"3500.05",4
0.002913498,0.00291548,0.00287712,0.002762271,0.07,0.07,18,6,350,0.05,"3500.05",4
0.003126498,0.003146841,0.003076034,0.00300421,0.07,0.06,18,9,350,0.05,"3500.05",4
0.002512805,0.002496478,0.002412853,0.00231306,0.08,0.07,21,10,350,0.05,"3500.05",4
0.002641518,0.002637392,0.002611034,0.002478678,0.07,0.07,22,9,350,0.05,"3500.05",4
0.003053262,0.003046782,0.002980853,0.002916064,0.07,0.07,19,6,350,0.05,"3500.05",4
0.002864613,0.002854261,0.002875046,0.002778353,0.07,0.07,22,6,350,0.05,"3500.05",4
0.002942147,0.002928979,0.002828115,0.002746763,0.09,0.08,19,6,350,0.05,"3500.05",4
0.002503631,0.002453899,0.002434564,0.002359704,0.08,0.07,19,6,350,0.05,"3500.05",4
0.002451076,0.002426231,0.002355077,0.002299007,0.08,0.08,16,6,350,0.05,"3500.05",4
0.002558317,0.002573551,0.00248755,0.002448571,0.08,0.08,17,11,350,0.05,"3500.05",4
0.00262191,0.002578245,0.002643992,0.002495905,0.07,0.06,19,10,350,0.05,"3500.05",4
0.002525983,0.002530231,0.002534764,0.00241617,0.07,0.07,18,11,350,0.05,"3500.05",4
0.002398404,0.002407601,0.002435794,0.002298093,0.06,0.06,22,6,350,0.05,"3500.05",4
0.002732589,0.002737115,0.00266983,0.002591471,0.07,0.08,15,6,350,0.05,"3500.05",4
0.002918409,0.002876794,0.002885632,0.002790602,0.07,0.06,19,6,350,0.05,"3500.05",4
0.002439358,0.00245667,0.00237571,0.002346602,0.06,0.06,19,6,350,0.05,"3500.05",4
0.003034588,0.003064516,0.00301799,0.002929615,0.05,0.06,21,13,350,0.05,"3500.05",4
0.002660839,0.002669104,0.002610834,0.002589567,0.07,0.07,18,6,350,0.05,"3500.05",4
0.002444831,0.002460828,0.002411967,0.002339814,0.07,0.07,19,6,350,0.05,"3500.05",4
0.00273714,0.002736785,0.002611965,0.0025512,0.08,0.06,19,6,350,0.05,"3500.05",4
0.002511392,0.002478097,0.002546405,0.002410889,0.06,0.06,22,21,350,0.05,"3500.05",4
0.002595579,0.002570449,0.002568229,0.002522968,0.07,0.07,15,8,350,0.05,"3500.05",4
0.002377246,0.002357424,0.002336878,0.002223687,0.08,0.07,19,6,350,0.05,"3500.05",4
0.002946973,0.002947564,0.002892216,0.002797144,0.06,0.06,19,6,350,0.05,"3500.05",4
0.002831093,0.002786367,0.00273753,0.002606934,0.08,0.08,20,6,350,0.05,"3500.05",4
0.002374716,0.00238524,0.002404345,0.002337084,0.06,0.06,17,15,350,0.05,"3500.05",4
0.00273454,0.00271486,0.002714475,0.002662535,0.07,0.07,22,19,350,0.05,"3500.05",4
0.002464591,0.002486198,0.002489243,0.002421872,0.06,0.06,18,6,350,0.05,"3500.05",4
0.002698967,0.002691576,0.00269412,0.002604514,0.08,0.07,20,6,350,0.05,"3500.05",4
0.002572369,0.002558611,0.002523695,0.002408528,0.07,0.06,18,6,350,0.05,"3500.05",4
0.002473876,0.002421652,0.002396646,0.002308366,0.08,0.07,21,6,350,0.05,"3500.05",4
0.002725262,0.002709756,0.002686947,0.002616235,0.07,0.07,17,7,350,0.05,"3500.05",4
0.002585139,0.002584614,0.002534111,0.002463156,0.07,0.07,21,6,350,0.05,"3500.05",4
0.00298289,0.002972114,0.002934059,0.002836637,0.08,0.07,20,8,350,0.05,"3500.05",4
0.002751488,0.002707972,0.00269575,0.002568878,0.08,0.08,18,6,350,0.05,"3500.05",4
0.00239968,0.002413001,0.002297165,0.002295794,0.07,0.06,21,6,350,0.05,"3500.05",4
0.002815331,0.002733795,0.002724678,0.002669453,0.08,0.08,18,10,350,0.05,"3500.05",4
0.002579365,0.002580217,0.002505389,0.002427904,0.08,0.07,18,6,350,0.05,"3500.05",4
0.002688309,0.002622896,0.002645674,0.002570378,0.07,0.07,21,8,350,0.05,"3500.05",4
0.002740043,0.002748642,0.002690195,0.002748068,0.07,0.07,15,15,350,0.05,"3500.05",3
0.002510196,0.002503645,0.002449498,0.002346173,0.07,0.07,15,6,350,0.05,"3500.05",4
0.002564271,0.002544634,0.002478095,0.002425459,0.08,0.08,21,6,350,0.05,"3500.05",4
0.002869475,0.002881049,0.002828024,0.002758927,0.07,0.07,17,6,350,0.05,"3500.05",4
0.002293822,0.00227991,0.002222689,0.002149126,0.07,0.07,21,7,350,0.05,"3500.05",4
0.00271593,0.002677689,0.002658915,0.002523921,0.08,0.06,18,6,350,0.05,"3500.05",4
0.002533814,0.00251743,0.002487059,0.002422523,0.08,0.08,17,6,350,0.05,"3500.05",4
0.002361305,0.002368829,0.00238254,0.002279041,0.05,0.06,17,6,350,0.05,"3500.05",4
0.002503164,0.00249985,0.002504434,0.002412763,0.06,0.06,22,6,350,0.05,"3500.05",4
0.002959009,0.002945701,0.002914802,0.002925951,0.07,0.06,18,15,350,0.05,"3500.05",3
0.002565299,0.002539281,0.002511964,0.002414236,0.07,0.07,22,6,350,0.05,"3500.05",4
0.002822046,0.002819015,0.002712638,0.00263263,0.08,0.07,19,6,350,0.05,"3500.05",4
0.002664866,0.002675105,0.002588047,0.002543477,0.08,0.07,22,11,350,0.05,"3500.05",4
0.00274516,0.00267672,0.002698987,0.002561585,0.08,0.07,20,10,350,0.05,"3500.05",4
0.002621158,0.002599233,0.002573474,0.002475397,0.08,0.07,17,12,350,0.05,"3500.05",4
0.002767977,0.002775383,0.002772742,0.002635555,0.07,0.06,20,6,350,0.05,"3500.05",4
0.002312688,0.00229508,0.002284963,0.002293,0.08,0.07,16,6,350,0.05,"3500.05",3
0.002610925,0.002616156,0.002612808,0.002559335,0.08,0.07,22,18,350,0.05,"3500.05",4
0.002910621,0.002865361,0.002847737,0.002756396,0.07,0.07,16,6,350,0.05,"3500.05",4
0.002585392,0.002577753,0.002490161,0.002435883,0.08,0.07,18,10,350,0.05,"3500.05",4
0.002682092,0.002685069,0.002617089,0.002535864,0.08,0.07,22,9,350,0.05,"3500.05",4
0.002477078,0.002491661,0.00248238,0.002423395,0.05,0.05,21,6,350,0.05,"3500.05",4
0.00297041,0.002918012,0.002911707,0.002789351,0.07,0.07,18,6,350,0.05,"3500.05",4
0.002410663,0.002357872,0.002365698,0.002280996,0.07,0.07,21,6,350,0.05,"3500.05",4
0.002567054,0.002573642,0.002501343,0.002451265,0.08,0.07,20,6,350,0.05,"3500.05",4
0.003025409,0.003031485,0.00303061,0.002972488,0.07,0.06,19,6,350,0.05,"3500.05",4
0.002705445,0.002593523,0.002644323,0.002547106,0.05,0.06,22,6,350,0.05,"3500.05",4
0.002866453,0.002849709,0.002756438,0.002654206,0.08,0.08,15,6,350,0.05,"3500.05",4
0.002974731,0.00298331,0.002955868,0.002857488,0.07,0.07,21,6,350,0.05,"3500.05",4
0.002579377,0.002494078,0.002739094,0.002539198,0.05,0.05,21,22,350,0.05,"3500.05",2
0.00297012,0.00290935,0.002897723,0.002758443,0.08,0.07,21,6,350,0.05,"3500.05",4
0.002416652,0.002390884,0.002329474,0.002314509,0.08,0.08,20,13,350,0.05,"3500.05",4
0.002819888,0.002798059,0.002748629,0.002657181,0.08,0.07,19,9,350,0.05,"3500.05",4
0.002635425,0.002595393,0.002606909,0.002511476,0.07,0.07,20,6,350,0.05,"3500.05",4
0.002910556,0.002899598,0.002837255,0.002737822,0.08,0.07,22,11,350,0.05,"3500.05",4
0.002478555,0.00246938,0.002419553,0.002378981,0.08,0.08,22,13,350,0.05,"3500.05",4
0.002876711,0.002870428,0.00279348,0.002724133,0.08,0.07,18,6,350,0.05,"3500.05",4
0.003063301,0.003041707,0.003043661,0.002818082,0.07,0.07,19,6,350,0.05,"3500.05",4
0.002755805,0.00271301,0.002745784,0.002678376,0.06,0.05,21,10,350,0.05,"3500.05",4
0.002667635,0.002672382,0.002707581,0.002593635,0.07,0.06,19,10,350,0.05,"3500.05",4
0.002814687,0.002819304,0.002727746,0.002718284,0.07,0.06,17,10,350,0.05,"3500.05",4
0.00262147,0.002629278,0.002574572,0.002519197,0.07,0.07,17,6,350,0.05,"3500.05",4
0.002393089,0.002339777,0.002369362,0.002269992,0.08,0.07,22,13,350,0.05,"3500.05",4
0.002591272,0.002552788,0.002517784,0.002469052,0.08,0.07,21,6,350,0.05,"3500.05",4
0.00278562,0.002727674,0.002767597,0.002617038,0.07,0.06,18,6,350,0.05,"3500.05",4
0.002807486,0.002786407,0.00272332,0.002659602,0.07,0.07,21,6,350,0.05,"3500.05",4
0.003000094,0.002991715,0.002905043,0.00287453,0.08,0.08,15,15,350,0.05,"3500.05",4
0.002480359,0.002418645,0.002475641,0.002339217,0.07,0.06,19,12,350,0.05,"3500.05",4
0.002305255,0.002290812,0.00228567,0.002193715,0.07,0.07,20,13,350,0.05,"3500.05",4
0.002531263,0.002543399,0.002471767,0.00235156,0.07,0.07,22,6,350,0.05,"3500.05",4
0.003053306,0.003054338,0.002964651,0.002874843,0.07,0.06,21,6,350,0.05,"3500.05",4
0.002943485,0.00284797,0.002846262,0.002770256,0.09,0.08,20,11,350,0.05,"3500.05",4
0.002586826,0.002569428,0.002461493,0.002409882,0.08,0.07,16,6,350,0.05,"3500.05",4
0.00251489,0.002527502,0.002520112,0.002486286,0.06,0.06,19,6,350,0.05,"3500.05",4
0.002503351,0.002493421,0.002487735,0.00234513,0.08,0.06,19,6,350,0.05,"3500.05",4
0.002172231,0.002188491,0.002219249,0.002073021,0.06,0.06,21,6,350,0.05,"3500.05",4
0.002729134,0.002728878,0.002637535,0.002599338,0.07,0.07,16,6,350,0.05,"3500.05",4
0.002771415,0.002770416,0.002739797,0.002672635,0.07,0.06,22,11,350,0.05,"3500.05",4
0.002642622,0.002658991,0.002572558,0.002577674,0.07,0.06,20,9,350,0.05,"3500.05",3
0.002535008,0.002547283,0.002471896,0.002392354,0.08,0.07,20,6,350,0.05,"3500.05",4
0.002204485,0.002197521,0.00215155,0.002086229,0.06,0.06,18,8,350,0.05,"3500.05",4
0.002886455,0.002869288,0.002870057,0.002794202,0.08,0.07,16,7,350,0.05,"3500.05",4
0.002862183,0.002798868,0.002922961,0.002758712,0.06,0.06,18,10,350,0.05,"3500.05",4
0.002613978,0.002637356,0.002522865,0.002448766,0.08,0.07,21,6,350,0.05,"3500.05",4
0.003060766,0.002904281,0.00297988,0.0028228,0.08,0.07,22,6,350,0.05,"3500.05",4
0.002738928,0.002716187,0.002638894,0.002565551,0.08,0.08,19,8,350,0.05,"3500.05",4
0.003034884,0.003026851,0.0029881,0.002899865,0.08,0.08,18,6,350,0.05,"3500.05",4
0.002814233,0.002814632,0.002807391,0.002713352,0.08,0.07,21,6,350,0.05,"3500.05",4
0.00264882,0.002669267,0.002811958,0.002631681,0.05,0.05,21,11,350,0.05,"3500.05",4
0.002314745,0.002263694,0.002277786,0.002222921,0.07,0.07,22,14,350,0.05,"3500.05",4
0.002231632,0.00222565,0.00225726,0.002139018,0.06,0.06,21,6,350,0.05,"3500.05",4
0.002861636,0.002854195,0.002868313,0.002683997,0.07,0.06,22,6,350,0.05,"3500.05",4
0.00232233,0.00231393,0.002389578,0.002333587,0.06,0.06,21,12,350,0.05,"3500.05",2
0.002590372,0.002577048,0.002554821,0.002491118,0.08,0.07,21,12,350,0.05,"3500.05",4
0.002858022,0.002849285,0.002800489,0.002719606,0.07,0.07,21,6,350,0.05,"3500.05",4
0.002666097,0.002659916,0.002621394,0.002526304,0.07,0.07,21,6,350,0.05,"3500.05",4
0.002396438,0.002375574,0.002317403,0.002237381,0.09,0.08,18,6,350,0.05,"3500.05",4
0.002538951,0.002501604,0.002509097,0.0024654,0.07,0.07,22,6,350,0.05,"3500.05",4
0.002483901,0.002457602,0.002422003,0.002413314,0.08,0.07,20,18,350,0.05,"3500.05",4
0.002611289,0.00264772,0.00259422,0.002519847,0.05,0.05,20,6,350,0.05,"3500.05",4
0.002696159,0.002697827,0.002616177,0.002551905,0.08,0.08,19,10,350,0.05,"3500.05",4
0.002849608,0.002849379,0.002829906,0.002781149,0.06,0.06,22,10,350,0.05,"3500.05",4
0.002589147,0.002594436,0.002553401,0.002419053,0.08,0.07,21,6,350,0.05,"3500.05",4
0.002459222,0.002448038,0.002365828,0.002292973,0.07,0.07,18,6,350,0.05,"3500.05",4
0.003002569,0.003006762,0.002886991,0.002874415,0.08,0.07,18,13,350,0.05,"3500.05",4
0.002817332,0.002788698,0.002751369,0.002585084,0.08,0.08,21,6,350,0.05,"3500.05",4
0.002577014,0.002579833,0.00251487,0.002389111,0.08,0.08,18,6,350,0.05,"3500.05",4
0.003122128,0.003129504,0.003046089,0.003014051,0.08,0.07,22,6,350,0.05,"3500.05",4
0.003086366,0.003056644,0.003057308,0.002846689,0.08,0.07,22,10,350,0.05,"3500.05",4
0.002419426,0.002404726,0.002350728,0.002265045,0.08,0.07,21,10,350,0.05,"3500.05",4
0.002738259,0.002680737,0.002678785,0.002619422,0.07,0.07,18,13,350,0.05,"3500.05",4
0.002706346,0.00268443,0.002663166,0.002605154,0.08,0.07,21,6,350,0.05,"3500.05",4
0.002612925,0.00260931,0.002601626,0.00248487,0.06,0.06,17,6,350,0.05,"3500.05",4
0.002698923,0.002675892,0.00266437,0.002589054,0.08,0.07,16,6,350,0.05,"3500.05",4
0.002689404,0.002670925,0.002647937,0.002584776,0.05,0.05,21,6,350,0.05,"3500.05",4
0.002834417,0.002830189,0.00276832,0.002696745,0.07,0.07,20,11,350,0.05,"3500.05",4
0.002527144,0.002496847,0.002455365,0.002431589,0.08,0.07,19,6,350,0.05,"3500.05",4
